"","Elevation","Body_length","Proboscis_length","Head_diameter","Pollen_head","Pollen_thorax","Pollen_legs","Pollen_abdomen","Pollen_max"
"626","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"627","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"628","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"629","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"630","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"631","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"632","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"633","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"634","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"635","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"636","1181.2",0.829278865740162,0.264561101788037,0.806915807661189,0.816641950389207,0.748006610596422,0.951685251683992,0.83524693527027,0.968433661029276
"637","1181.2",0.331792629606496,0.137509549274255,0.30818529347182,0.404752887719475,0.60000000006,0.615384615384615,0.333333333333333,0.60000000006
"638","1181.2",0.523080951066298,0,0.445630839702145,0.638931344185742,0.708754578799447,0.734573119208791,0.502726902714286,0.733516483573352
"639","1181.2",0.523080951066298,0,0.445630839702145,0.638931344185742,0.708754578799447,0.734573119208791,0.502726902714286,0.733516483573352
"640","1181.2",0.728241277772821,0.156149732620321,0.575938835179313,0.697074417739096,0.850000000085,0.974358974358974,0.777777777777778,0.983333333431667
"641","1181.2",0.728241277772821,0.156149732620321,0.575938835179313,0.697074417739096,0.850000000085,0.974358974358974,0.777777777777778,0.983333333431667
"642","1181.2",0.728241277772821,0.156149732620321,0.575938835179313,0.697074417739096,0.850000000085,0.974358974358974,0.777777777777778,0.983333333431667
"643","1181.2",0.593941286695815,0.162719633307869,0.548923431576368,0.573399924201797,0.68750000009375,0.961538461538462,0.708333333333333,0.93750000009375
"644","1181.2",0.593941286695815,0.162719633307869,0.548923431576368,0.573399924201797,0.68750000009375,0.961538461538462,0.708333333333333,0.93750000009375
"645","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"646","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"647","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"648","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"649","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"650","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"651","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"652","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"653","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"654","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"655","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"656","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"657","1181.2",0.436411766454299,0.143737798147441,0.384608537603787,0.504334947417369,0.555059523880506,0.827838827846154,0.654761904722222,0.807142857230714
"658","1181.3",0.61789019124469,0.170746634029018,0.368844431093572,0.314807801514619,0.272220928811097,0.512820512820513,0.555555555555556,0.609440989367594
"659","1181.3",0.61789019124469,0.170746634029018,0.368844431093572,0.314807801514619,0.272220928811097,0.512820512820513,0.555555555555556,0.609440989367594
"660","1181.3",0.61789019124469,0.170746634029018,0.368844431093572,0.314807801514619,0.272220928811097,0.512820512820513,0.555555555555556,0.609440989367594
"661","1181.3",0.481653300438228,0.192411260712269,0.292294030843244,0.553162279856299,0.535934953529855,0.7128205128,0.661111111133333,0.705935812663815
"662","1181.3",0.429929293412339,0,0.317041369110479,0.210808795653497,0.185025162553685,0.493589743615385,0.381944444416667,0.514215834778908
"663","1181.3",0.429929293412339,0,0.317041369110479,0.210808795653497,0.185025162553685,0.493589743615385,0.381944444416667,0.514215834778908
"664","1181.3",0.429929293412339,0,0.317041369110479,0.210808795653497,0.185025162553685,0.493589743615385,0.381944444416667,0.514215834778908
"665","1181.3",0.826177256880615,0,0.392284889703737,0.451974057953414,0.474685244555015,0.577777777794872,0.55,0.639913038835974
"666","1181.3",0.637271231750311,0,0.479027645374047,0.393509751927003,0.255207120728503,0.564102564102564,0.513888888888889,0.57135092753212
"667","1181.3",0.327682074949689,0.14411781669087,0.311512298586722,0.333086820300522,0.668136292969847,0.589855514871795,0.400191064074074,0.671100536559791
"668","1181.3",0.327682074949689,0.14411781669087,0.311512298586722,0.333086820300522,0.668136292969847,0.589855514871795,0.400191064074074,0.671100536559791
"669","1181.3",0.327682074949689,0.14411781669087,0.311512298586722,0.333086820300522,0.668136292969847,0.589855514871795,0.400191064074074,0.671100536559791
"670","1181.3",0.327682074949689,0.14411781669087,0.311512298586722,0.333086820300522,0.668136292969847,0.589855514871795,0.400191064074074,0.671100536559791
"671","1181.3",0.327682074949689,0.14411781669087,0.311512298586722,0.333086820300522,0.668136292969847,0.589855514871795,0.400191064074074,0.671100536559791
"672","1181.3",0.327682074949689,0.14411781669087,0.311512298586722,0.333086820300522,0.668136292969847,0.589855514871795,0.400191064074074,0.671100536559791
"673","1181.3",0.217728205518597,0.126097969049891,0.246804747736282,0.177201221880338,0.552543920317024,0.450059280615385,0.209066846041667,0.565824881543327
"674","1181.3",0.217728205518597,0.126097969049891,0.246804747736282,0.177201221880338,0.552543920317024,0.450059280615385,0.209066846041667,0.565824881543327
"675","1181.3",0.217728205518597,0.126097969049891,0.246804747736282,0.177201221880338,0.552543920317024,0.450059280615385,0.209066846041667,0.565824881543327
"676","1181.3",0.217728205518597,0.126097969049891,0.246804747736282,0.177201221880338,0.552543920317024,0.450059280615385,0.209066846041667,0.565824881543327
"677","1181.3",0.217728205518597,0.126097969049891,0.246804747736282,0.177201221880338,0.552543920317024,0.450059280615385,0.209066846041667,0.565824881543327
"678","1181.3",0.217728205518597,0.126097969049891,0.246804747736282,0.177201221880338,0.552543920317024,0.450059280615385,0.209066846041667,0.565824881543327
"679","1181.3",0.217728205518597,0.126097969049891,0.246804747736282,0.177201221880338,0.552543920317024,0.450059280615385,0.209066846041667,0.565824881543327
"680","1181.3",0.217728205518597,0.126097969049891,0.246804747736282,0.177201221880338,0.552543920317024,0.450059280615385,0.209066846041667,0.565824881543327
"681","1181.3",0.217728205518597,0.126097969049891,0.246804747736282,0.177201221880338,0.552543920317024,0.450059280615385,0.209066846041667,0.565824881543327
"682","1181.3",0.27034910142788,0.132185546742744,0.245873854184698,0.140595247973676,0.580132186689683,0.460985788423077,0.195918866041667,0.584855585798466
"683","1181.3",0.27034910142788,0.132185546742744,0.245873854184698,0.140595247973676,0.580132186689683,0.460985788423077,0.195918866041667,0.584855585798466
"684","1181.3",0.27034910142788,0.132185546742744,0.245873854184698,0.140595247973676,0.580132186689683,0.460985788423077,0.195918866041667,0.584855585798466
"685","1181.3",0.27034910142788,0.132185546742744,0.245873854184698,0.140595247973676,0.580132186689683,0.460985788423077,0.195918866041667,0.584855585798466
"686","1181.3",0.27034910142788,0.132185546742744,0.245873854184698,0.140595247973676,0.580132186689683,0.460985788423077,0.195918866041667,0.584855585798466
"687","1181.3",0.27034910142788,0.132185546742744,0.245873854184698,0.140595247973676,0.580132186689683,0.460985788423077,0.195918866041667,0.584855585798466
"688","1181.3",0.27034910142788,0.132185546742744,0.245873854184698,0.140595247973676,0.580132186689683,0.460985788423077,0.195918866041667,0.584855585798466
"689","1181.3",0.27034910142788,0.132185546742744,0.245873854184698,0.140595247973676,0.580132186689683,0.460985788423077,0.195918866041667,0.584855585798466
"690","1181.3",0.27034910142788,0.132185546742744,0.245873854184698,0.140595247973676,0.580132186689683,0.460985788423077,0.195918866041667,0.584855585798466
"691","1181.3",0.23539995888667,0.0285036719709731,0.136496598207626,0.43173641356744,0.520622526286145,0.654700854717949,0.507407407388889,0.665306413392957
"692","1181.3",0.516649501607444,0.218038523488593,0.582980185765528,0.572192766563776,0.876515572131798,0.802159244307692,0.835789473666667,0.881764884112725
"693","1181.3",0.516649501607444,0.218038523488593,0.582980185765528,0.572192766563776,0.876515572131798,0.802159244307692,0.835789473666667,0.881764884112725
"694","1181.3",0.516649501607444,0.218038523488593,0.582980185765528,0.572192766563776,0.876515572131798,0.802159244307692,0.835789473666667,0.881764884112725
"695","1181.3",0.516649501607444,0.218038523488593,0.582980185765528,0.572192766563776,0.876515572131798,0.802159244307692,0.835789473666667,0.881764884112725
"696","1181.3",0.516649501607444,0.218038523488593,0.582980185765528,0.572192766563776,0.876515572131798,0.802159244307692,0.835789473666667,0.881764884112725
"697","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"698","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"699","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"700","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"701","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"702","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"703","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"704","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"705","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"706","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"707","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"708","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"709","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"710","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"711","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"712","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"713","1181.3",0.255345503769212,0.140272946811692,0.141124470675837,0.346764656390694,0.475749316378814,0.585818711769231,0.391390544125,0.580160644847371
"714","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"715","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"716","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"717","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"718","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"719","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"720","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"721","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"722","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"723","1181.3",0.17676226776463,0.0885230850279171,0.161573349570502,0.178699722635288,0.416262830147196,0.428802161884615,0.216482843125,0.471320948144082
"724","1181.3",0.376681061081102,0.165005007238027,0.328628225651132,0.493123934858068,0.775319232752774,0.685128205107692,0.6411111111,0.800399166015793
"725","1181.3",0.376681061081102,0.165005007238027,0.328628225651132,0.493123934858068,0.775319232752774,0.685128205107692,0.6411111111,0.800399166015793
"726","1181.3",0.376681061081102,0.165005007238027,0.328628225651132,0.493123934858068,0.775319232752774,0.685128205107692,0.6411111111,0.800399166015793
"727","1181.3",0.376681061081102,0.165005007238027,0.328628225651132,0.493123934858068,0.775319232752774,0.685128205107692,0.6411111111,0.800399166015793
"728","1181.3",0.376681061081102,0.165005007238027,0.328628225651132,0.493123934858068,0.775319232752774,0.685128205107692,0.6411111111,0.800399166015793
"729","1181.3",0.376681061081102,0.165005007238027,0.328628225651132,0.493123934858068,0.775319232752774,0.685128205107692,0.6411111111,0.800399166015793
"730","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"731","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"732","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"733","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"734","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"735","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"736","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"737","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"738","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"739","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"740","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"741","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"742","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"743","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"744","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"745","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"746","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"747","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"748","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"749","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"750","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"751","1181.3",0.44842796985258,0.160533548447497,0.526656034237295,0.451094160389013,0.731445799900361,0.793385358564103,0.507648953333333,0.785722531543739
"752","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"753","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"754","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"755","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"756","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"757","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"758","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"759","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"760","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"761","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"762","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"763","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"764","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"765","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"766","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"767","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"768","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"769","1181.3",0.345219782952763,0.119070864296943,0.284752040245584,0.36461668029827,0.672653933046462,0.670914549230769,0.404622463019608,0.704773713535281
"770","1181.3",0.436513455704494,0.178907151609114,0.406201787565574,0.472941776073747,0.816773265639604,0.78543678545055,0.61050986052381,0.833254455185382
"771","1181.3",0.49453726517236,0.156629845600798,0.443478601532273,0.706851057529865,0.845591543817138,0.823923660879121,0.780595813238095,0.877648650446746
"772","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"773","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"774","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"775","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"776","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"777","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"778","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"779","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"780","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"781","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"782","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"783","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"784","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"785","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"786","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"787","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"788","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"789","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"790","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"791","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"792","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"793","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"794","1181.3",0.489427418977305,0.157977968168396,0.412427712256095,0.468742391834672,0.817440560411484,0.774017094030769,0.633862433866667,0.819456289035032
"795","1181.3",0.285884815249403,0.107107961916856,0.267091372842279,0.329634195396309,0.646236184923031,0.601017572230769,0.4484848485,0.646185912629629
"796","1181.3",0.285884815249403,0.107107961916856,0.267091372842279,0.329634195396309,0.646236184923031,0.601017572230769,0.4484848485,0.646185912629629
"797","1181.3",0.285884815249403,0.107107961916856,0.267091372842279,0.329634195396309,0.646236184923031,0.601017572230769,0.4484848485,0.646185912629629
"798","1181.3",0.285884815249403,0.107107961916856,0.267091372842279,0.329634195396309,0.646236184923031,0.601017572230769,0.4484848485,0.646185912629629
"799","1181.3",0.285884815249403,0.107107961916856,0.267091372842279,0.329634195396309,0.646236184923031,0.601017572230769,0.4484848485,0.646185912629629
"800","1181.3",0.127945712533893,0,0.158076184754388,0.101188221929869,0.229686408655652,0.384615384615385,0.166666666666667,0.380900618354746
"801","1181.3",0.557433682941919,0.246756425951613,0.455815714977313,0.134917629104907,0.408331393063521,0.615384615384615,0.333333333333333,0.609440989367594
"802","1181.3",0.557433682941919,0.246756425951613,0.455815714977313,0.134917629104907,0.408331393063521,0.615384615384615,0.333333333333333,0.609440989367594
"803","1181.3",0.652416203989483,0.237989596086144,0.58901497838469,0.556535220614278,0.876211114518206,0.876068376051282,0.796296296277778,0.884535880418507
"804","1181.3",0.652416203989483,0.237989596086144,0.58901497838469,0.556535220614278,0.876211114518206,0.876068376051282,0.796296296277778,0.884535880418507
"805","1181.3",0.652416203989483,0.237989596086144,0.58901497838469,0.556535220614278,0.876211114518206,0.876068376051282,0.796296296277778,0.884535880418507
"806","1181.3",0.652416203989483,0.237989596086144,0.58901497838469,0.556535220614278,0.876211114518206,0.876068376051282,0.796296296277778,0.884535880418507
"807","1181.3",0.445527452196847,0.0594859241133352,0.364926805696933,0.202376443859737,0.459372817311305,0.461538461538462,0.333333333333333,0.457080742025696
"808","1181.3",0.660675002064643,0.26747769299593,0.694060577604534,0.824978865489999,0.947644087969195,0.903327677230769,0.866461283583333,0.942915746387512
"809","1181.3",0.660675002064643,0.26747769299593,0.694060577604534,0.824978865489999,0.947644087969195,0.903327677230769,0.866461283583333,0.942915746387512
"810","1181.3",0.660675002064643,0.26747769299593,0.694060577604534,0.824978865489999,0.947644087969195,0.903327677230769,0.866461283583333,0.942915746387512
"811","1181.3",0.660675002064643,0.26747769299593,0.694060577604534,0.824978865489999,0.947644087969195,0.903327677230769,0.866461283583333,0.942915746387512
"812","1181.3",0.660675002064643,0.26747769299593,0.694060577604534,0.824978865489999,0.947644087969195,0.903327677230769,0.866461283583333,0.942915746387512
"813","1181.3",0.660675002064643,0.26747769299593,0.694060577604534,0.824978865489999,0.947644087969195,0.903327677230769,0.866461283583333,0.942915746387512
"814","1181.3",0.753189389268931,0.228580171361427,0.832456220531844,0.48570346526337,0.918745634622609,0.892307692307692,0.633333333333333,0.914161484051391
"815","1181.3",0.608821714989404,0.150481946155453,0.59782963550754,0.384515243333501,0.770725504600078,0.533333333333333,0.466666666666667,0.766879911620889
"816","1181.3",0.608821714989404,0.150481946155453,0.59782963550754,0.384515243333501,0.770725504600078,0.533333333333333,0.466666666666667,0.766879911620889
"817","1181.3",0.608821714989404,0.150481946155453,0.59782963550754,0.384515243333501,0.770725504600078,0.533333333333333,0.466666666666667,0.766879911620889
"818","1181.3",0.608821714989404,0.150481946155453,0.59782963550754,0.384515243333501,0.770725504600078,0.533333333333333,0.466666666666667,0.766879911620889
"819","1181.3",0.876408389933666,0.34647888616948,1,1,1,0.925137201969231,0.891773879133333,1
"820","1181.3",0.876408389933666,0.34647888616948,1,1,1,0.925137201969231,0.891773879133333,1
